episode : 1391 | score_avg : -352.53937928252043 | loss : 10.043062210083008 | done : False
episode : 1392 | score_avg : -342.3354413542684 | loss : 1.8221209049224854 | done : False
episode : 1393 | score_avg : -348.7018972188416 | loss : 0.12794950604438782 | done : False
episode : 1394 | score_avg : -341.38170749695746 | loss : 0.032908327877521515 | done : False
episode : 1395 | score_avg : -333.3935367472617 | loss : 0.03821670636534691 | done : False
episode : 1396 | score_avg : -325.10418307253553 | loss : 0.02194076031446457 | done : False
episode : 1397 | score_avg : -317.643764765282 | loss : 0.02853783592581749 | done : False
episode : 1398 | score_avg : -312.12938828875383 | loss : 0.025425834581255913 | done : False
episode : 1399 | score_avg : -306.41644945987844 | loss : 0.014494314789772034 | done : False
episode : 1400 | score_avg : -300.8248045138906 | loss : 0.10392267256975174 | done : False
episode : 1401 | score_avg : -295.79232406250156 | loss : 0.006416828837245703 | done : False
episode : 1402 | score_avg : -291.26309165625145 | loss : 0.0018679843051359057 | done : False
episode : 1403 | score_avg : -287.18678249062634 | loss : 0.056335631757974625 | done : False
episode : 1404 | score_avg : -283.5181042415637 | loss : 0.19230325520038605 | done : False
episode : 1405 | score_avg : -280.21629381740735 | loss : -0.01184478122740984 | done : False
episode : 1406 | score_avg : -281.1946644356666 | loss : 0.22423675656318665 | done : False
episode : 1407 | score_avg : -278.1251979920999 | loss : 0.01595921628177166 | done : False
episode : 1408 | score_avg : -281.51267819288995 | loss : 0.40716832876205444 | done : False
episode : 1409 | score_avg : -278.411410373601 | loss : 0.029541337862610817 | done : False
episode : 1410 | score_avg : -282.1202693362409 | loss : 0.07803971320390701 | done : False
episode : 1411 | score_avg : -284.30824240261677 | loss : -0.016716839745640755 | done : False
episode : 1412 | score_avg : -290.2774181623551 | loss : 0.03477485477924347 | done : False
episode : 1413 | score_avg : -288.0996763461196 | loss : 0.49400874972343445 | done : False
episode : 1414 | score_avg : -286.48970871150766 | loss : 0.05032029375433922 | done : False
episode : 1415 | score_avg : -285.4407378403569 | loss : 0.12576058506965637 | done : False
episode : 1416 | score_avg : -316.99666405632126 | loss : 10.03763198852539 | done : False
episode : 1417 | score_avg : -311.84699765068916 | loss : 0.08550366759300232 | done : False
episode : 1418 | score_avg : -305.7122978856203 | loss : 0.009465922601521015 | done : False
episode : 1419 | score_avg : -300.1910680970583 | loss : -0.01411169022321701 | done : False
episode : 1420 | score_avg : -308.6719612873525 | loss : 0.05389835312962532 | done : False
episode : 1421 | score_avg : -302.8547651586172 | loss : -0.0029418296180665493 | done : False
episode : 1422 | score_avg : -313.7692886427555 | loss : 0.17332200706005096 | done : False
episode : 1423 | score_avg : -307.44235977847995 | loss : 0.0030196630395948887 | done : False
episode : 1424 | score_avg : -301.74812380063196 | loss : 0.09927209466695786 | done : False
episode : 1425 | score_avg : -300.9233114205688 | loss : 0.31299352645874023 | done : False
episode : 1426 | score_avg : -299.0809802785119 | loss : 0.297684907913208 | done : False
episode : 1427 | score_avg : -299.52288225066076 | loss : 0.11670773476362228 | done : False
episode : 1428 | score_avg : -297.97059402559466 | loss : 0.30781394243240356 | done : False
episode : 1429 | score_avg : -293.2235346230352 | loss : 0.17772911489009857 | done : False
episode : 1430 | score_avg : -288.9511811607317 | loss : 0.23178879916667938 | done : False
episode : 1431 | score_avg : -291.0560630446586 | loss : 0.23502378165721893 | done : False
episode : 1432 | score_avg : -287.95045674019275 | loss : -0.014502734877169132 | done : False
episode : 1433 | score_avg : -294.6054110661735 | loss : 0.09094863384962082 | done : False
episode : 1434 | score_avg : -290.39486995955616 | loss : 0.05538250505924225 | done : False
episode : 1435 | score_avg : -286.9053829636006 | loss : -0.012581028044223785 | done : False
episode : 1436 | score_avg : -283.26484466724054 | loss : 0.059760596603155136 | done : False
episode : 1437 | score_avg : -279.98836020051647 | loss : 0.06768503040075302 | done : False
episode : 1438 | score_avg : -279.2895241804648 | loss : 0.023648252710700035 | done : False
episode : 1439 | score_avg : -277.6105717624183 | loss : 0.04348710551857948 | done : False
episode : 1440 | score_avg : -274.8995145861765 | loss : 0.06978791207075119 | done : False
episode : 1441 | score_avg : -272.45956312755885 | loss : -0.0012614569859579206 | done : False
episode : 1442 | score_avg : -270.263606814803 | loss : 0.0881199762225151 | done : False
episode : 1443 | score_avg : -270.1872461333227 | loss : 0.04523402452468872 | done : False
episode : 1444 | score_avg : -268.9685215199904 | loss : 0.004534174222499132 | done : False
episode : 1445 | score_avg : -267.1216693679914 | loss : -0.0009241742081940174 | done : False
episode : 1446 | score_avg : -266.35950243119225 | loss : -0.02669329009950161 | done : False
episode : 1447 | score_avg : -264.77355218807304 | loss : 0.03960661590099335 | done : False
episode : 1448 | score_avg : -263.34619696926575 | loss : -0.0019406602950766683 | done : False
episode : 1449 | score_avg : -263.31157727233915 | loss : -0.016000431030988693 | done : False
episode : 1450 | score_avg : -265.9304195451052 | loss : 0.18901047110557556 | done : False
episode : 1451 | score_avg : -265.0873775905947 | loss : 0.00011077689850935712 | done : False
episode : 1452 | score_avg : -263.77863983153526 | loss : 0.0004118026699870825 | done : False
episode : 1453 | score_avg : -262.45077584838174 | loss : 0.09202327579259872 | done : False
episode : 1454 | score_avg : -261.2556982635436 | loss : -0.007922492921352386 | done : False
episode : 1455 | score_avg : -282.23012843718925 | loss : 0.052397504448890686 | done : False
episode : 1456 | score_avg : -279.0571155934703 | loss : 0.19160676002502441 | done : False
episode : 1457 | score_avg : -276.2014040341233 | loss : 0.09350389242172241 | done : False
episode : 1458 | score_avg : -274.78126363071095 | loss : 0.013002559542655945 | done : False
episode : 1459 | score_avg : -272.35313726763985 | loss : 0.0021155700087547302 | done : False
episode : 1460 | score_avg : -291.9678235408759 | loss : 0.026238972321152687 | done : False
episode : 1461 | score_avg : -288.6210411867883 | loss : 0.07105971872806549 | done : False
episode : 1462 | score_avg : -284.8089370681095 | loss : 0.12086186558008194 | done : False
episode : 1463 | score_avg : -281.3780433612986 | loss : 0.08223824948072433 | done : False
episode : 1464 | score_avg : -278.2902390251687 | loss : 0.02804701030254364 | done : False
episode : 1465 | score_avg : -288.11121512265186 | loss : 0.20381325483322144 | done : False
episode : 1466 | score_avg : -287.20009361038666 | loss : 0.040999799966812134 | done : False
episode : 1467 | score_avg : -285.33008424934803 | loss : 0.015487348660826683 | done : False
episode : 1468 | score_avg : -284.24707582441323 | loss : -0.01780085079371929 | done : False
episode : 1469 | score_avg : -296.97236824197194 | loss : 0.13160336017608643 | done : False
episode : 1470 | score_avg : -293.37513141777475 | loss : -0.014835000038146973 | done : False
episode : 1471 | score_avg : -298.48761827599725 | loss : 0.07683762907981873 | done : False
episode : 1472 | score_avg : -299.1388564483975 | loss : 0.018745504319667816 | done : False
episode : 1473 | score_avg : -294.2749708035578 | loss : 0.03604145348072052 | done : False
episode : 1474 | score_avg : -289.89747372320204 | loss : 0.019649015739560127 | done : False
episode : 1475 | score_avg : -285.95772635088184 | loss : 0.0127465995028615 | done : False
episode : 1476 | score_avg : -284.31195371579366 | loss : 0.03039509244263172 | done : False
episode : 1477 | score_avg : -287.1807583442143 | loss : 0.05159912258386612 | done : False
episode : 1478 | score_avg : -306.4126825097929 | loss : 0.07072130590677261 | done : False
episode : 1479 | score_avg : -302.5214142588136 | loss : 0.009264395572245121 | done : False
episode : 1480 | score_avg : -305.1692728329322 | loss : 0.004852833691984415 | done : False
episode : 1481 | score_avg : -299.702345549639 | loss : 0.000858027080539614 | done : False
episode : 1482 | score_avg : -329.83211099467513 | loss : 10.079558372497559 | done : False
episode : 1483 | score_avg : -324.69889989520766 | loss : 0.03219342231750488 | done : False
episode : 1484 | score_avg : -333.5290099056869 | loss : 0.027275066822767258 | done : False
episode : 1485 | score_avg : -339.8761089151182 | loss : -0.014662332832813263 | done : False
episode : 1486 | score_avg : -333.23849802360644 | loss : 0.001264826743863523 | done : False
episode : 1487 | score_avg : -324.9646482212458 | loss : 0.012262329459190369 | done : False
episode : 1488 | score_avg : -319.21818339912124 | loss : -0.0055097248405218124 | done : False
episode : 1489 | score_avg : -325.4463650592091 | loss : 0.05207408592104912 | done : False
episode : 1490 | score_avg : -319.0017285532882 | loss : -0.0037405372131615877 | done : False
episode : 1491 | score_avg : -313.9015556979594 | loss : 0.07023897022008896 | done : False
episode : 1492 | score_avg : -317.41140012816345 | loss : 0.08534792065620422 | done : False
episode : 1493 | score_avg : -314.0202601153471 | loss : -0.0254365187138319 | done : False
episode : 1494 | score_avg : -307.66823410381244 | loss : 0.022009851410984993 | done : False
episode : 1495 | score_avg : -303.3514106934312 | loss : -0.031202465295791626 | done : False
episode : 1496 | score_avg : -303.0662696240881 | loss : -0.036169011145830154 | done : False
episode : 1497 | score_avg : -297.8096426616793 | loss : 0.075065478682518 | done : False
episode : 1498 | score_avg : -293.07867839551136 | loss : 0.053689323365688324 | done : False
episode : 1499 | score_avg : -289.37081055596025 | loss : 0.05349785462021828 | done : False
episode : 1500 | score_avg : -285.8837295003642 | loss : -0.018620846793055534 | done : False
episode : 1501 | score_avg : -282.34535655032784 | loss : -0.03850846365094185 | done : False
episode : 1502 | score_avg : -279.16082089529505 | loss : -0.0034035341814160347 | done : False
episode : 1503 | score_avg : -276.2947388057655 | loss : -0.02476484701037407 | done : False
episode : 1504 | score_avg : -275.515264925189 | loss : 0.01014551892876625 | done : False
episode : 1505 | score_avg : -275.2137384326701 | loss : -0.022237375378608704 | done : False
episode : 1506 | score_avg : -272.74236458940305 | loss : -0.029733452945947647 | done : False
episode : 1507 | score_avg : -270.7181281304628 | loss : 0.06110445782542229 | done : False
episode : 1508 | score_avg : -275.8963153174165 | loss : -0.027157902717590332 | done : False
episode : 1509 | score_avg : -273.70668378567484 | loss : 0.023603664711117744 | done : False
episode : 1510 | score_avg : -273.8860154071074 | loss : 0.04540804401040077 | done : False
episode : 1511 | score_avg : -219.89741386639665 | loss : 0.3200828433036804 | done : False
episode : 1512 | score_avg : -224.207672479757 | loss : 0.16165022552013397 | done : False
episode : 1513 | score_avg : -229.33690523178132 | loss : 0.0323384664952755 | done : False
episode : 1514 | score_avg : -231.4532147086032 | loss : -0.02222081832587719 | done : False
episode : 1515 | score_avg : -238.0578932377429 | loss : -0.009484273381531239 | done : False
episode : 1516 | score_avg : -239.6021039139686 | loss : -0.03378571942448616 | done : False
episode : 1517 | score_avg : -243.14189352257173 | loss : 0.07065697759389877 | done : False
episode : 1518 | score_avg : -247.02770417031456 | loss : -0.03814033418893814 | done : False
episode : 1519 | score_avg : -247.37493375328313 | loss : -0.008222652599215508 | done : False
episode : 1520 | score_avg : -248.78744037795482 | loss : 0.052025750279426575 | done : False
episode : 1521 | score_avg : -248.95869634015935 | loss : -0.0180249884724617 | done : False
episode : 1522 | score_avg : -257.5128267061434 | loss : 0.5514665246009827 | done : False
episode : 1523 | score_avg : -265.0115440355291 | loss : -0.01879476197063923 | done : False
episode : 1524 | score_avg : -264.41038963197616 | loss : -0.04590851068496704 | done : False
episode : 1525 | score_avg : -252.06935066877855 | loss : 1.1005535125732422 | done : False
episode : 1526 | score_avg : -253.2624156019007 | loss : -0.009251552633941174 | done : False
episode : 1527 | score_avg : -249.53617404171064 | loss : 0.1696498841047287 | done : False
episode : 1528 | score_avg : -236.48255663753957 | loss : 1.0570719242095947 | done : True
episode : 1529 | score_avg : -237.88430097378563 | loss : 0.016021283343434334 | done : False
episode : 1530 | score_avg : -239.99587087640708 | loss : -0.04190424457192421 | done : False
episode : 1531 | score_avg : -233.44628378876638 | loss : 0.5593186616897583 | done : True
episode : 1532 | score_avg : -214.55165540988975 | loss : 0.4705374240875244 | done : True
episode : 1533 | score_avg : -200.04648986890078 | loss : 1.643207311630249 | done : True
episode : 1534 | score_avg : -162.6418408820107 | loss : 1.7204431295394897 | done : False
episode : 1535 | score_avg : -168.07765679380964 | loss : 0.3416849672794342 | done : False
episode : 1536 | score_avg : -187.36989111442867 | loss : 0.08560328185558319 | done : False
episode : 1537 | score_avg : -193.78290200298582 | loss : -0.00534978648647666 | done : False
episode : 1538 | score_avg : -205.00461180268724 | loss : 0.8115453720092773 | done : False
episode : 1539 | score_avg : -210.4041506224185 | loss : 0.011597666889429092 | done : False
episode : 1540 | score_avg : -202.61373556017668 | loss : 1.0245522260665894 | done : False
episode : 1541 | score_avg : -207.90236200415902 | loss : -0.010826588608324528 | done : False
episode : 1542 | score_avg : -183.6121258037431 | loss : 1.2025948762893677 | done : True
episode : 1543 | score_avg : -191.0009132233688 | loss : 0.05356167256832123 | done : False
episode : 1544 | score_avg : -197.30082190103192 | loss : 0.008575553074479103 | done : False
episode : 1545 | score_avg : -204.82073971092873 | loss : 0.006219467148184776 | done : False
episode : 1546 | score_avg : -209.3886657398359 | loss : -0.008140725083649158 | done : False
episode : 1547 | score_avg : -213.49979916585232 | loss : 0.016634585335850716 | done : False
episode : 1548 | score_avg : -218.8498192492671 | loss : -0.001235921517945826 | done : False
episode : 1549 | score_avg : -222.4148373243404 | loss : -0.024584364145994186 | done : False
episode : 1550 | score_avg : -224.12335359190638 | loss : 0.027316702529788017 | done : False
episode : 1551 | score_avg : -215.56101823271575 | loss : 3.182581901550293 | done : True
episode : 1552 | score_avg : -220.35491640944417 | loss : 0.00402933219447732 | done : False
episode : 1553 | score_avg : -223.96942476849978 | loss : -0.02725936658680439 | done : False
episode : 1554 | score_avg : -210.4724822916498 | loss : 1.268363356590271 | done : True
episode : 1555 | score_avg : -188.97523406248484 | loss : 1.058233380317688 | done : True
episode : 1556 | score_avg : -179.72771065623638 | loss : 0.32227325439453125 | done : True
episode : 1557 | score_avg : -162.80493959061275 | loss : 0.4636211097240448 | done : True
episode : 1558 | score_avg : -149.6744456315515 | loss : 4.909576892852783 | done : True
episode : 1559 | score_avg : -159.75700106839636 | loss : 0.07238950580358505 | done : False
episode : 1560 | score_avg : -146.68130096155673 | loss : 1.835307002067566 | done : False
episode : 1561 | score_avg : -157.56317086540108 | loss : 0.36748793721199036 | done : False
episode : 1562 | score_avg : -168.15685377886098 | loss : 0.18576116859912872 | done : False
episode : 1563 | score_avg : -176.3911684009749 | loss : 0.34331196546554565 | done : False
episode : 1564 | score_avg : -180.9520515608774 | loss : 0.35836538672447205 | done : False
episode : 1565 | score_avg : -187.9068464047897 | loss : -0.005321970209479332 | done : False
episode : 1566 | score_avg : -195.01616176431074 | loss : 0.05146253481507301 | done : False
episode : 1567 | score_avg : -200.56454558787968 | loss : 0.1142088994383812 | done : False
episode : 1568 | score_avg : -206.0580910290917 | loss : 0.021952660754323006 | done : False
episode : 1569 | score_avg : -210.65228192618252 | loss : 0.08163177967071533 | done : False
episode : 1570 | score_avg : -214.6370537335643 | loss : -0.02095520868897438 | done : False
episode : 1571 | score_avg : -220.27334836020788 | loss : 0.07611119747161865 | done : False
episode : 1572 | score_avg : -223.79601352418712 | loss : -0.0036609149537980556 | done : False
episode : 1573 | score_avg : -226.6664121717684 | loss : 0.0021741841919720173 | done : False
episode : 1574 | score_avg : -229.04977095459157 | loss : 0.00944738369435072 | done : False
episode : 1575 | score_avg : -232.24479385913241 | loss : 0.013008869253098965 | done : False
episode : 1576 | score_avg : -234.07031447321918 | loss : 0.010445271618664265 | done : False
episode : 1577 | score_avg : -237.61328302589726 | loss : 0.01893572136759758 | done : False
episode : 1578 | score_avg : -240.25195472330753 | loss : 0.0005747451214119792 | done : False
episode : 1579 | score_avg : -242.32675925097678 | loss : 0.009864517487585545 | done : False
episode : 1580 | score_avg : -243.3440833258791 | loss : 0.012656211853027344 | done : False
episode : 1581 | score_avg : -247.45967499329117 | loss : 0.000405717029934749 | done : False
episode : 1582 | score_avg : -247.76370749396207 | loss : -0.0021432489156723022 | done : False
episode : 1583 | score_avg : -250.73733674456588 | loss : 0.018086139112710953 | done : False
episode : 1584 | score_avg : -251.96360307010931 | loss : 0.005696621257811785 | done : False
episode : 1585 | score_avg : -253.61724276309837 | loss : -0.002179712988436222 | done : False
episode : 1586 | score_avg : -273.40551848678854 | loss : 0.04628748819231987 | done : False
episode : 1587 | score_avg : -271.9649666381097 | loss : -0.011836684308946133 | done : False
episode : 1588 | score_avg : -272.3684699742987 | loss : 0.01037580519914627 | done : False
episode : 1589 | score_avg : -270.1816229768688 | loss : -0.009299444034695625 | done : False
episode : 1590 | score_avg : -269.06346067918196 | loss : -0.03457744047045708 | done : False
episode : 1591 | score_avg : -267.20711461126376 | loss : 0.006242562085390091 | done : False
episode : 1592 | score_avg : -278.5864031501374 | loss : -0.0037574416492134333 | done : False
episode : 1593 | score_avg : -276.4277628351237 | loss : 0.04094869643449783 | done : False
episode : 1594 | score_avg : -276.63498655161135 | loss : 0.030820012092590332 | done : False
episode : 1595 | score_avg : -277.5214878964502 | loss : 0.00046213134191930294 | done : False
episode : 1596 | score_avg : -274.81933910680516 | loss : -0.009899450466036797 | done : False
episode : 1597 | score_avg : -274.5874051961247 | loss : 0.18343453109264374 | done : False
episode : 1598 | score_avg : -272.32866467651223 | loss : -0.005275282543152571 | done : False
episode : 1599 | score_avg : -272.94579820886105 | loss : -0.016922038048505783 | done : False
episode : 1600 | score_avg : -273.8012183879749 | loss : -0.004627359099686146 | done : False
episode : 1601 | score_avg : -271.92109654917743 | loss : -0.04655052348971367 | done : False
episode : 1602 | score_avg : -270.7289868942597 | loss : -0.03002958372235298 | done : False
episode : 1603 | score_avg : -268.70608820483375 | loss : -0.016643978655338287 | done : False
episode : 1604 | score_avg : -301.9354793843504 | loss : 10.023740768432617 | done : False
episode : 1605 | score_avg : -296.7919314459154 | loss : -0.03190244734287262 | done : False
episode : 1606 | score_avg : -296.51273830132385 | loss : -0.01696130633354187 | done : False
episode : 1607 | score_avg : -291.9114644711915 | loss : -0.041767530143260956 | done : False
episode : 1608 | score_avg : -287.77031802407237 | loss : -0.01782568171620369 | done : False
episode : 1609 | score_avg : -284.04328622166514 | loss : 0.08975128829479218 | done : False
episode : 1610 | score_avg : -287.83895759949866 | loss : 0.06177264824509621 | done : False
episode : 1611 | score_avg : -319.1550618395488 | loss : 9.977507591247559 | done : False
episode : 1612 | score_avg : -347.339555655594 | loss : 9.988182067871094 | done : False
episode : 1613 | score_avg : -337.6556000900346 | loss : -0.02145986817777157 | done : False
episode : 1614 | score_avg : -329.2900400810311 | loss : -0.020747758448123932 | done : False
episode : 1615 | score_avg : -308.811036072928 | loss : 0.2115229219198227 | done : False
episode : 1616 | score_avg : -307.6299324656352 | loss : 0.056877851486206055 | done : False
episode : 1617 | score_avg : -304.2169392190717 | loss : 0.023056071251630783 | done : False
episode : 1618 | score_avg : -298.8452452971646 | loss : -0.0032004283275455236 | done : False
episode : 1619 | score_avg : -295.61072076744813 | loss : -0.02942536398768425 | done : False
episode : 1620 | score_avg : -291.6496486907034 | loss : -0.017563192173838615 | done : False
episode : 1621 | score_avg : -288.98468382163304 | loss : 0.0014860559022054076 | done : False
episode : 1622 | score_avg : -285.6862154394698 | loss : 0.0056223515421152115 | done : False
episode : 1623 | score_avg : -282.46759389552284 | loss : 0.02924533560872078 | done : False
episode : 1624 | score_avg : -279.2708345059706 | loss : -0.026999836787581444 | done : False
episode : 1625 | score_avg : -280.6937510553735 | loss : 0.050509124994277954 | done : False
episode : 1626 | score_avg : -277.6743759498362 | loss : -0.03374222666025162 | done : False
episode : 1627 | score_avg : -276.0069383548526 | loss : 0.008572706952691078 | done : False
episode : 1628 | score_avg : -273.4562445193673 | loss : -0.02374432422220707 | done : False
episode : 1629 | score_avg : -271.6106200674306 | loss : -0.020393503829836845 | done : False
episode : 1630 | score_avg : -269.69955806068754 | loss : 0.08669469505548477 | done : False
episode : 1631 | score_avg : -283.92960225461877 | loss : -0.026916442438960075 | done : False
episode : 1632 | score_avg : -280.5866420291569 | loss : -0.0005697427550330758 | done : False
episode : 1633 | score_avg : -277.57797782624124 | loss : -0.017459655180573463 | done : False
episode : 1634 | score_avg : -275.07018004361714 | loss : 0.006989359389990568 | done : False
episode : 1635 | score_avg : -273.26316203925546 | loss : 0.01946979947388172 | done : False
episode : 1636 | score_avg : -272.9868458353299 | loss : 0.1426035612821579 | done : False
episode : 1637 | score_avg : -270.73816125179695 | loss : 0.11173492670059204 | done : False
episode : 1638 | score_avg : -268.7143451266173 | loss : -0.020603332668542862 | done : False
episode : 1639 | score_avg : -266.89291061395556 | loss : 0.027293166145682335 | done : False
episode : 1640 | score_avg : -265.25361955256 | loss : -0.03352894261479378 | done : False
episode : 1641 | score_avg : -263.778257597304 | loss : -0.03483659029006958 | done : False
episode : 1642 | score_avg : -265.30043183757357 | loss : 0.06175541505217552 | done : False
episode : 1643 | score_avg : -267.12038865381624 | loss : 0.012173972092568874 | done : False
episode : 1644 | score_avg : -265.4583497884346 | loss : -0.03248018026351929 | done : False
episode : 1645 | score_avg : -269.16251480959113 | loss : -0.017764341086149216 | done : False
episode : 1646 | score_avg : -267.296263328632 | loss : 0.0037802550941705704 | done : False
episode : 1647 | score_avg : -266.4166369957688 | loss : 0.01388461608439684 | done : False
episode : 1648 | score_avg : -264.8249732961919 | loss : -0.008179684169590473 | done : False
episode : 1649 | score_avg : -263.3924759665727 | loss : -0.007118050940334797 | done : False
episode : 1650 | score_avg : -265.8032283699155 | loss : 0.005347799975425005 | done : False
episode : 1651 | score_avg : -267.3229055329239 | loss : 0.009389755316078663 | done : False
episode : 1652 | score_avg : -268.09061497963154 | loss : -0.0027398462407290936 | done : False
episode : 1653 | score_avg : -266.3315534816684 | loss : -0.010725750587880611 | done : False
episode : 1654 | score_avg : -264.74839813350155 | loss : -0.024079004302620888 | done : False
episode : 1655 | score_avg : -263.3235583201514 | loss : 0.02971654385328293 | done : False
episode : 1656 | score_avg : -266.29120248813626 | loss : -0.004787886049598455 | done : False
episode : 1657 | score_avg : -264.7120822393226 | loss : -0.0391809307038784 | done : False
episode : 0 | score_avg : -601 | loss : 10.164862632751465 | done : False
episode : 1 | score_avg : -589.9499999999999 | loss : 0.0021091012749820948 | done : False
episode : 2 | score_avg : -591.055 | loss : 10.071187019348145 | done : False
episode : 3 | score_avg : -592.0495 | loss : 10.001303672790527 | done : False
episode : 4 | score_avg : -592.94455 | loss : 10.081473350524902 | done : False
episode : 5 | score_avg : -569.2500950000001 | loss : 0.10073983669281006 | done : False
episode : 6 | score_avg : -572.4250855000001 | loss : 10.017340660095215 | done : False
episode : 7 | score_avg : -575.2825769500001 | loss : 10.028641700744629 | done : False
episode : 8 | score_avg : -566.5543192550001 | loss : 0.03075520507991314 | done : False
episode : 9 | score_avg : -569.9988873295001 | loss : 10.016161918640137 | done : False
episode : 10 | score_avg : -562.2489985965501 | loss : -0.007329236716032028 | done : False
episode : 11 | score_avg : -550.824098736895 | loss : 0.040991175919771194 | done : False
episode : 12 | score_avg : -544.8416888632056 | loss : -0.04498291015625 | done : False
episode : 13 | score_avg : -534.607519976885 | loss : -0.033636488020420074 | done : False
episode : 14 | score_avg : -541.2467679791965 | loss : 9.975235939025879 | done : False
episode : 15 | score_avg : -547.2220911812769 | loss : 9.978592872619629 | done : False
episode : 16 | score_avg : -552.5998820631493 | loss : 9.908400535583496 | done : False
episode : 17 | score_avg : -557.4398938568344 | loss : 10.016772270202637 | done : False
episode : 18 | score_avg : -544.4959044711509 | loss : 0.7185073494911194 | done : False
episode : 19 | score_avg : -535.7463140240358 | loss : 0.012931443750858307 | done : False
episode : 20 | score_avg : -526.1216826216322 | loss : 0.7152265310287476 | done : False
episode : 21 | score_avg : -519.909514359469 | loss : 0.14993982017040253 | done : False
episode : 22 | score_avg : -512.9185629235221 | loss : 0.24336203932762146 | done : False
episode : 23 | score_avg : -506.02670663117 | loss : 0.1756136417388916 | done : False
episode : 24 | score_avg : -481.924035968053 | loss : 0.20945429801940918 | done : False
episode : 25 | score_avg : -458.7816323712477 | loss : 0.004089605063199997 | done : False
episode : 26 | score_avg : -437.953469134123 | loss : 0.05246739089488983 | done : False
episode : 27 | score_avg : -421.6081222207107 | loss : 0.03443703427910805 | done : False
episode : 28 | score_avg : -404.49730999863965 | loss : -0.013973655179142952 | done : False
episode : 29 | score_avg : -405.8475789987757 | loss : 0.7028251886367798 | done : False
episode : 30 | score_avg : -392.56282109889816 | loss : 0.00047556558274663985 | done : False
episode : 31 | score_avg : -378.75653898900833 | loss : 0.03666936606168747 | done : False
episode : 32 | score_avg : -365.9308850901075 | loss : -0.034762732684612274 | done : False
episode : 33 | score_avg : -368.1377965810968 | loss : 0.25665393471717834 | done : False
episode : 34 | score_avg : -377.8740169229871 | loss : 0.21004438400268555 | done : False
episode : 35 | score_avg : -374.6866152306884 | loss : 0.4285382926464081 | done : False
episode : 36 | score_avg : -370.6679537076196 | loss : 0.08386439085006714 | done : False
episode : 37 | score_avg : -361.0511583368576 | loss : -0.0066832005977630615 | done : False
episode : 38 | score_avg : -352.99604250317185 | loss : 0.10659857839345932 | done : False
episode : 39 | score_avg : -342.74643825285466 | loss : -0.009249063208699226 | done : False
episode : 40 | score_avg : -334.9217944275692 | loss : 0.0033087977208197117 | done : False
episode : 41 | score_avg : -331.12961498481224 | loss : -0.006639108527451754 | done : False
episode : 42 | score_avg : -324.266653486331 | loss : 0.01831486076116562 | done : False
episode : 43 | score_avg : -316.8899881376979 | loss : 0.00034045317443087697 | done : False
episode : 44 | score_avg : -310.25098932392814 | loss : -0.0074620419181883335 | done : False
episode : 45 | score_avg : -304.27589039153537 | loss : -0.014301866292953491 | done : False
episode : 46 | score_avg : -299.84830135238184 | loss : -0.011529448442161083 | done : False
episode : 47 | score_avg : -295.2134712171437 | loss : -0.018959878012537956 | done : False
episode : 48 | score_avg : -290.74212409542935 | loss : 0.0008723498904146254 | done : False
episode : 49 | score_avg : -290.4179116858864 | loss : -0.006669329944998026 | done : False
episode : 50 | score_avg : -293.2761205172977 | loss : 0.021559400483965874 | done : False
episode : 51 | score_avg : -289.298508465568 | loss : 0.0027699831407517195 | done : False
episode : 52 | score_avg : -285.6686576190112 | loss : -0.011465422809123993 | done : False
episode : 53 | score_avg : -284.4517918571101 | loss : -0.01405529398471117 | done : False
episode : 54 | score_avg : -283.00661267139907 | loss : -0.008127864450216293 | done : False
episode : 55 | score_avg : -279.7559514042592 | loss : 0.14033547043800354 | done : False
episode : 56 | score_avg : -278.98035626383324 | loss : 0.001757854945026338 | done : False
episode : 57 | score_avg : -276.8323206374499 | loss : -0.006960306316614151 | done : False
episode : 58 | score_avg : -275.99908857370497 | loss : -0.01013024989515543 | done : False
episode : 59 | score_avg : -279.0991797163345 | loss : 0.007127095479518175 | done : False
episode : 60 | score_avg : -277.2892617447011 | loss : -0.017402980476617813 | done : False
episode : 61 | score_avg : -277.160335570231 | loss : 0.003357773879542947 | done : False
episode : 62 | score_avg : -231.7943020132079 | loss : 4.812857627868652 | done : True
episode : 63 | score_avg : -233.6648718118871 | loss : -0.00014658793224953115 | done : False
episode : 64 | score_avg : -250.2483846306984 | loss : 1.0254040956497192 | done : False
episode : 65 | score_avg : -250.27354616762858 | loss : 0.2138412445783615 | done : False
episode : 66 | score_avg : -250.29619155086573 | loss : 0.418340802192688 | done : False
episode : 67 | score_avg : -257.7665723957791 | loss : 0.16914398968219757 | done : False
episode : 68 | score_avg : -257.3899151562012 | loss : 0.07462623715400696 | done : False
episode : 69 | score_avg : -272.0509236405811 | loss : 0.05688605085015297 | done : False
episode : 70 | score_avg : -304.945831276523 | loss : 10.101665496826172 | done : False
episode : 71 | score_avg : -301.3512481488707 | loss : 0.042150918394327164 | done : False
episode : 72 | score_avg : -300.86612333398364 | loss : 0.029113302007317543 | done : False
episode : 73 | score_avg : -299.6295110005853 | loss : 0.15758074820041656 | done : False
episode : 74 | score_avg : -294.7665599005268 | loss : 0.014120528474450111 | done : False
episode : 75 | score_avg : -310.5899039104741 | loss : 0.10016319900751114 | done : False
episode : 76 | score_avg : -326.7809135194267 | loss : 0.027922924607992172 | done : False
