episode : 1069 | score_avg : 9.96753548948189 | loss : 2.941229820251465 | done : True
episode : 1070 | score_avg : 10.470781940533701 | loss : 5.799860000610352 | done : True
episode : 1071 | score_avg : 10.323703746480332 | loss : 3.5414700508117676 | done : True
episode : 1072 | score_avg : 10.391333371832298 | loss : 25.666154861450195 | done : True
episode : 1073 | score_avg : 10.452200034649067 | loss : 26.23792839050293 | done : True
episode : 1074 | score_avg : 10.50698003118416 | loss : 25.597858428955078 | done : True
episode : 1075 | score_avg : 10.856282028065744 | loss : 6.400808811187744 | done : True
episode : 1076 | score_avg : 11.07065382525917 | loss : 4.371496677398682 | done : True
episode : 1077 | score_avg : 11.263588442733253 | loss : 4.5475945472717285 | done : True
episode : 1078 | score_avg : 11.387229598459928 | loss : 10.12248420715332 | done : True
episode : 1079 | score_avg : 11.398506638613936 | loss : 17.59410858154297 | done : True
episode : 1080 | score_avg : 11.558655974752543 | loss : 8.479339599609375 | done : True
episode : 1081 | score_avg : 11.95279037727729 | loss : 4.720529556274414 | done : True
episode : 1082 | score_avg : 12.307511339549562 | loss : 5.349376678466797 | done : True
episode : 1083 | score_avg : 12.276760205594606 | loss : 12.623088836669922 | done : True
episode : 1084 | score_avg : 12.149084185035145 | loss : 3.4463260173797607 | done : True
episode : 1085 | score_avg : 12.13417576653163 | loss : 17.158550262451172 | done : True
episode : 1086 | score_avg : 11.620758189878467 | loss : 3.197312355041504 | done : True
episode : 1087 | score_avg : 12.008682370890622 | loss : 4.720529079437256 | done : True
episode : 1088 | score_avg : 11.50781413380156 | loss : 2.857370138168335 | done : True
episode : 1089 | score_avg : 11.857032720421405 | loss : 5.166729927062988 | done : True
episode : 1090 | score_avg : 11.971329448379265 | loss : 8.552210807800293 | done : True
episode : 1091 | score_avg : 11.674196503541339 | loss : 3.534865379333496 | done : True
episode : 1092 | score_avg : 12.006776853187205 | loss : 5.929631233215332 | done : True
episode : 1093 | score_avg : 12.206099167868485 | loss : 6.665525436401367 | done : True
episode : 1094 | score_avg : 12.285489251081637 | loss : 3.8669893741607666 | done : True
episode : 1095 | score_avg : 12.156940325973473 | loss : 3.80237078666687 | done : True
episode : 1096 | score_avg : 12.141246293376128 | loss : 13.143791198730469 | done : True
episode : 1097 | score_avg : 12.477121664038515 | loss : 4.6977620124816895 | done : True
episode : 1098 | score_avg : 12.229409497634665 | loss : 50.0455436706543 | done : True
episode : 1099 | score_avg : 12.5564685478712 | loss : 5.250740051269531 | done : True
episode : 1100 | score_avg : 12.45082169308408 | loss : 16.90132713317871 | done : True
episode : 1101 | score_avg : 12.455739523775673 | loss : 10.151037216186523 | done : True
episode : 1102 | score_avg : 12.410165571398107 | loss : 13.228416442871094 | done : True
episode : 1103 | score_avg : 12.519149014258296 | loss : 4.202600479125977 | done : True
episode : 1104 | score_avg : 12.617234112832467 | loss : 7.311969757080078 | done : True
episode : 1105 | score_avg : 12.45551070154922 | loss : 25.295345306396484 | done : True
episode : 1106 | score_avg : 12.659959631394297 | loss : 5.677852630615234 | done : True
episode : 1107 | score_avg : 12.943963668254868 | loss : 5.250762939453125 | done : True
episode : 1108 | score_avg : 12.849567301429381 | loss : 4.056255340576172 | done : True
episode : 1109 | score_avg : 12.164610571286444 | loss : 3.058164358139038 | done : True
episode : 1110 | score_avg : 12.5481495141578 | loss : 4.874723434448242 | done : True
episode : 1111 | score_avg : 12.29333456274202 | loss : 3.5783934593200684 | done : True
episode : 1112 | score_avg : 12.414001106467818 | loss : 7.285395622253418 | done : True
episode : 1113 | score_avg : 12.172600995821037 | loss : 49.87003707885742 | done : True
episode : 1114 | score_avg : 12.405340896238933 | loss : 5.9556145668029785 | done : True
episode : 1115 | score_avg : 12.31480680661504 | loss : 17.511293411254883 | done : True
episode : 1116 | score_avg : 12.333326125953537 | loss : 10.21147346496582 | done : True
episode : 1117 | score_avg : 12.249993513358184 | loss : 17.621549606323242 | done : True
episode : 1118 | score_avg : 11.724994162022366 | loss : 3.072565793991089 | done : True
episode : 1119 | score_avg : 12.00249474582013 | loss : 5.950823783874512 | done : True
episode : 1120 | score_avg : 11.602245271238118 | loss : 3.223813533782959 | done : True
episode : 1121 | score_avg : 11.042020744114307 | loss : 3.0630409717559814 | done : True
episode : 1122 | score_avg : 10.937818669702876 | loss : 51.31172180175781 | done : True
episode : 1123 | score_avg : 10.694036802732588 | loss : 3.0724353790283203 | done : True
episode : 1124 | score_avg : 10.824633122459328 | loss : 12.705464363098145 | done : True
episode : 1125 | score_avg : 10.342169810213395 | loss : 2.937236785888672 | done : True
episode : 1126 | score_avg : 10.707952829192056 | loss : 6.444573879241943 | done : True
episode : 1127 | score_avg : 10.787157546272852 | loss : 3.5789246559143066 | done : True
episode : 1128 | score_avg : 11.108441791645568 | loss : 4.915910720825195 | done : True
episode : 1129 | score_avg : 11.34759761248101 | loss : 7.626175880432129 | done : True
episode : 1130 | score_avg : 10.91283785123291 | loss : 3.081587314605713 | done : True
episode : 1131 | score_avg : 10.821554066109618 | loss : 52.002471923828125 | done : True
episode : 1132 | score_avg : 11.289398659498657 | loss : 4.720560073852539 | done : True
episode : 1133 | score_avg : 11.260458793548791 | loss : 25.598155975341797 | done : True
episode : 1134 | score_avg : 11.084412914193912 | loss : 3.3261613845825195 | done : True
episode : 1135 | score_avg : 10.725971622774521 | loss : 3.0323598384857178 | done : True
episode : 1136 | score_avg : 11.15337446049707 | loss : 5.7998576164245605 | done : True
episode : 1137 | score_avg : 11.238037014447364 | loss : 17.220972061157227 | done : True
episode : 1138 | score_avg : 11.564233313002628 | loss : 5.693656921386719 | done : True
episode : 1139 | score_avg : 11.507809981702366 | loss : 26.19930648803711 | done : True
episode : 1140 | score_avg : 11.50702898353213 | loss : 16.86797332763672 | done : True
episode : 1141 | score_avg : 11.706326085178917 | loss : 7.626171112060547 | done : True
episode : 1142 | score_avg : 11.985693476661027 | loss : 5.955608367919922 | done : True
episode : 1143 | score_avg : 12.037124128994924 | loss : 10.135858535766602 | done : True
episode : 1144 | score_avg : 12.033411716095433 | loss : 17.573341369628906 | done : True
episode : 1145 | score_avg : 11.83007054448589 | loss : 50.42486572265625 | done : True
episode : 1146 | score_avg : 12.1470634900373 | loss : 5.944222927093506 | done : True
episode : 1147 | score_avg : 11.93235714103357 | loss : 49.79792785644531 | done : True
episode : 1148 | score_avg : 11.839121426930213 | loss : 3.976414203643799 | done : True
episode : 1149 | score_avg : 11.955209284237192 | loss : 4.347523212432861 | done : True
episode : 1150 | score_avg : 11.859688355813473 | loss : 26.059404373168945 | done : True
episode : 1151 | score_avg : 12.023719520232126 | loss : 4.07158899307251 | done : True
episode : 1152 | score_avg : 12.271347568208913 | loss : 5.677846908569336 | done : True
episode : 1153 | score_avg : 12.144212811388021 | loss : 3.79815673828125 | done : True
episode : 1154 | score_avg : 12.129791530249218 | loss : 3.6302504539489746 | done : True
episode : 1155 | score_avg : 12.216812377224297 | loss : 4.552298545837402 | done : True
episode : 1156 | score_avg : 11.745131139501868 | loss : 2.937134027481079 | done : True
episode : 1157 | score_avg : 11.220618025551682 | loss : 2.9056007862091064 | done : True
episode : 1158 | score_avg : 11.248556222996514 | loss : 16.901405334472656 | done : True
episode : 1159 | score_avg : 10.823700600696862 | loss : 3.20772123336792 | done : True
episode : 1160 | score_avg : 10.841330540627176 | loss : 3.434791326522827 | done : True
episode : 1161 | score_avg : 11.10719748656446 | loss : 4.189863204956055 | done : True
episode : 1162 | score_avg : 11.446477737908015 | loss : 5.742199897766113 | done : True
episode : 1163 | score_avg : 11.701829964117215 | loss : 6.390023708343506 | done : True
episode : 1164 | score_avg : 11.531646967705493 | loss : 3.3294968605041504 | done : True
episode : 1165 | score_avg : 11.328482270934943 | loss : 3.320861339569092 | done : True
episode : 1166 | score_avg : 11.44563404384145 | loss : 10.55927562713623 | done : True
episode : 1167 | score_avg : 11.001070639457303 | loss : 3.0815858840942383 | done : True
episode : 1168 | score_avg : 11.200963575511574 | loss : 8.862200736999512 | done : True
episode : 1169 | score_avg : 11.480867217960418 | loss : 4.9294352531433105 | done : True
episode : 1170 | score_avg : 11.082780496164377 | loss : 3.028369188308716 | done : True
episode : 1171 | score_avg : 11.47450244654794 | loss : 5.343853950500488 | done : True
episode : 1172 | score_avg : 11.777052201893145 | loss : 4.511476993560791 | done : True
episode : 1173 | score_avg : 11.399346981703832 | loss : 3.3561737537384033 | done : True
episode : 1174 | score_avg : 10.90941228353345 | loss : 2.815371513366699 | done : True
episode : 1175 | score_avg : 10.968471055180107 | loss : 16.81366729736328 | done : True
episode : 1176 | score_avg : 10.671623949662097 | loss : 3.359494686126709 | done : True
episode : 1177 | score_avg : 10.904461554695889 | loss : 3.8672404289245605 | done : True
episode : 1178 | score_avg : 10.6140153992263 | loss : 3.216409921646118 | done : True
episode : 1179 | score_avg : 10.752613859303672 | loss : 13.143855094909668 | done : True
episode : 1180 | score_avg : 11.077352473373306 | loss : 6.372225284576416 | done : True
episode : 1181 | score_avg : 11.319617226035975 | loss : 4.061211109161377 | done : True
episode : 1182 | score_avg : 11.487655503432379 | loss : 4.560003280639648 | done : True
episode : 1183 | score_avg : 11.438889953089141 | loss : 25.50320816040039 | done : True
episode : 1184 | score_avg : 11.295000957780228 | loss : 52.163978576660156 | done : True
episode : 1185 | score_avg : 11.215500862002207 | loss : 3.4973673820495605 | done : True
episode : 1186 | score_avg : 11.093950775801986 | loss : 52.002479553222656 | done : True
episode : 1187 | score_avg : 10.984555698221788 | loss : 3.7473270893096924 | done : True
episode : 1188 | score_avg : 11.13610012839961 | loss : 10.59891414642334 | done : True
episode : 1189 | score_avg : 10.922490115559649 | loss : 3.108837127685547 | done : True
episode : 1190 | score_avg : 11.030241104003686 | loss : 13.20192813873291 | done : True
episode : 1191 | score_avg : 11.277216993603318 | loss : 7.590151309967041 | done : True
episode : 1192 | score_avg : 11.499495294242987 | loss : 7.3119893074035645 | done : True
episode : 1193 | score_avg : 11.34954576481869 | loss : 51.630672454833984 | done : True
episode : 1194 | score_avg : 11.06459118833682 | loss : 3.173213481903076 | done : True
episode : 1195 | score_avg : 10.958132069503138 | loss : 3.5918290615081787 | done : True
episode : 1196 | score_avg : 10.462318862552824 | loss : 3.058168649673462 | done : True
episode : 1197 | score_avg : 10.666086976297542 | loss : 10.617481231689453 | done : True
episode : 1198 | score_avg : 10.599478278667789 | loss : 51.30900192260742 | done : True
episode : 1199 | score_avg : 10.93953045080101 | loss : 4.715366840362549 | done : True
episode : 1200 | score_avg : 10.64557740572091 | loss : 3.233351230621338 | done : True
episode : 1201 | score_avg : 10.681019665148819 | loss : 25.162649154663086 | done : True
episode : 1202 | score_avg : 10.962917698633937 | loss : 7.579227924346924 | done : True
episode : 1203 | score_avg : 10.866625928770544 | loss : 49.86997985839844 | done : True
episode : 1204 | score_avg : 10.42996333589349 | loss : 2.901780605316162 | done : True
episode : 1205 | score_avg : 10.386967002304141 | loss : 52.00236511230469 | done : True
episode : 1206 | score_avg : 10.798270302073728 | loss : 5.913386344909668 | done : True
episode : 1207 | score_avg : 10.568443271866355 | loss : 3.07244873046875 | done : True
episode : 1208 | score_avg : 10.91159894467972 | loss : 4.201045989990234 | done : True
episode : 1209 | score_avg : 11.32043905021175 | loss : 5.363549709320068 | done : True
episode : 1210 | score_avg : 11.638395145190575 | loss : 5.939096450805664 | done : True
episode : 1211 | score_avg : 11.924555630671517 | loss : 5.950814247131348 | done : True
episode : 1212 | score_avg : 11.882100067604366 | loss : 3.6974005699157715 | done : True
episode : 1213 | score_avg : 11.79389006084393 | loss : 3.798164129257202 | done : True
episode : 1214 | score_avg : 11.864501054759538 | loss : 10.587613105773926 | done : True
episode : 1215 | score_avg : 11.478050949283585 | loss : 3.2238144874572754 | done : True
episode : 1216 | score_avg : 11.630245854355227 | loss : 4.552314758300781 | done : True
episode : 1217 | score_avg : 11.567221268919704 | loss : 3.798173427581787 | done : True
episode : 1218 | score_avg : 11.610499142027734 | loss : 13.185640335083008 | done : True
episode : 1219 | score_avg : 11.749449227824963 | loss : 10.59689998626709 | done : True
episode : 1220 | score_avg : 12.024504305042466 | loss : 5.671326160430908 | done : True
episode : 1221 | score_avg : 12.37205387453822 | loss : 4.869591236114502 | done : True
episode : 1222 | score_avg : 12.4348484870844 | loss : 3.867105722427368 | done : True
episode : 1223 | score_avg : 11.841363638375961 | loss : 2.822108507156372 | done : True
episode : 1224 | score_avg : 11.957227274538367 | loss : 8.529662132263184 | done : True
episode : 1225 | score_avg : 12.311504547084532 | loss : 5.232169151306152 | done : True
episode : 1226 | score_avg : 12.480354092376079 | loss : 4.921032428741455 | done : True
episode : 1227 | score_avg : 11.93231868313847 | loss : 3.200451374053955 | done : True
episode : 1228 | score_avg : 12.089086814824624 | loss : 7.3478474617004395 | done : True
episode : 1229 | score_avg : 12.280178133342162 | loss : 6.672576904296875 | done : True
episode : 1230 | score_avg : 12.052160320007946 | loss : 52.11713409423828 | done : True
episode : 1231 | score_avg : 12.096944288007151 | loss : 10.188345909118652 | done : True
episode : 1232 | score_avg : 12.087249859206437 | loss : 4.2440972328186035 | done : True
episode : 1233 | score_avg : 12.078524873285794 | loss : 4.067220687866211 | done : True
episode : 1234 | score_avg : 12.120672385957215 | loss : 12.945183753967285 | done : True
episode : 1235 | score_avg : 11.908605147361493 | loss : 3.741158962249756 | done : True
episode : 1236 | score_avg : 11.517744632625345 | loss : 3.3594810962677 | done : True
episode : 1237 | score_avg : 11.46597016936281 | loss : 3.4347517490386963 | done : True
episode : 1238 | score_avg : 11.519373152426528 | loss : 17.57354736328125 | done : True
episode : 1239 | score_avg : 11.567435837183876 | loss : 12.734479904174805 | done : True
episode : 1240 | score_avg : 11.760692253465487 | loss : 8.638777732849121 | done : True
episode : 1241 | score_avg : 11.78462302811894 | loss : 4.235969066619873 | done : True
episode : 1242 | score_avg : 11.806160725307045 | loss : 3.707106351852417 | done : True
episode : 1243 | score_avg : 12.07554465277634 | loss : 5.671307563781738 | done : True
episode : 1244 | score_avg : 12.167990187498708 | loss : 8.869404792785645 | done : True
episode : 1245 | score_avg : 11.751191168748838 | loss : 3.2333571910858154 | done : True
episode : 1246 | score_avg : 11.976072051873954 | loss : 6.413259983062744 | done : True
episode : 1247 | score_avg : 12.07846484668656 | loss : 8.466717720031738 | done : True
episode : 1248 | score_avg : 12.270618362017904 | loss : 4.697088241577148 | done : True
episode : 1249 | score_avg : 12.493556525816114 | loss : 5.742193222045898 | done : True
episode : 1250 | score_avg : 12.744200873234503 | loss : 5.944299221038818 | done : True
episode : 1251 | score_avg : 12.469780785911052 | loss : 51.63072204589844 | done : True
episode : 1252 | score_avg : 12.572802707319946 | loss : 7.297756195068359 | done : True
episode : 1253 | score_avg : 12.815522436587951 | loss : 5.122396945953369 | done : True
episode : 1254 | score_avg : 12.783970192929157 | loss : 10.188318252563477 | done : True
episode : 1255 | score_avg : 12.805573173636242 | loss : 4.5475993156433105 | done : True
episode : 1256 | score_avg : 12.72501585627262 | loss : 12.658839225769043 | done : True
episode : 1257 | score_avg : 12.502514270645358 | loss : 3.393821954727173 | done : True
episode : 1258 | score_avg : 12.352262843580823 | loss : 26.27094841003418 | done : True
episode : 1259 | score_avg : 12.36703655922274 | loss : 12.945011138916016 | done : True
episode : 1260 | score_avg : 12.030332903300467 | loss : 3.393949031829834 | done : True
episode : 1261 | score_avg : 11.67729961297042 | loss : 3.0660314559936523 | done : True
episode : 1262 | score_avg : 11.90956965167338 | loss : 4.7153778076171875 | done : True
episode : 1263 | score_avg : 12.068612686506041 | loss : 8.830306053161621 | done : True
episode : 1264 | score_avg : 12.061751417855437 | loss : 4.250358581542969 | done : True
episode : 1265 | score_avg : 12.305576276069893 | loss : 4.4976067543029785 | done : True
episode : 1266 | score_avg : 12.225018648462903 | loss : 3.578932285308838 | done : True
episode : 1267 | score_avg : 12.302516783616614 | loss : 3.867058277130127 | done : True
episode : 1268 | score_avg : 12.272265105254952 | loss : 4.051721096038818 | done : True
episode : 1269 | score_avg : 11.895038594729456 | loss : 3.1639811992645264 | done : True
episode : 1270 | score_avg : 11.905534735256513 | loss : 12.768399238586426 | done : True
episode : 1271 | score_avg : 11.914981261730862 | loss : 4.244095802307129 | done : True
episode : 1272 | score_avg : 11.823483135557776 | loss : 25.244962692260742 | done : True
episode : 1273 | score_avg : 12.141134822001998 | loss : 5.799866199493408 | done : True
episode : 1274 | score_avg : 12.4770213398018 | loss : 4.861390113830566 | done : True
episode : 1275 | score_avg : 12.12931920582162 | loss : 3.546563148498535 | done : True
episode : 1276 | score_avg : 11.916387285239459 | loss : 52.205265045166016 | done : True
episode : 1277 | score_avg : 11.924748556715514 | loss : 3.707167387008667 | done : True
episode : 1278 | score_avg : 11.932273701043965 | loss : 13.228431701660156 | done : True
episode : 1279 | score_avg : 11.98904633093957 | loss : 10.11066722869873 | done : True
episode : 1280 | score_avg : 11.890141697845612 | loss : 25.483335494995117 | done : True
episode : 1281 | score_avg : 12.20112752806105 | loss : 5.351393699645996 | done : True
episode : 1282 | score_avg : 11.781014775254947 | loss : 3.3671653270721436 | done : True
episode : 1283 | score_avg : 11.552913297729452 | loss : 3.3261477947235107 | done : True
episode : 1284 | score_avg : 11.797621967956507 | loss : 6.6787004470825195 | done : True
episode : 1285 | score_avg : 11.917859771160858 | loss : 8.805879592895508 | done : True
episode : 1286 | score_avg : 11.976073794044773 | loss : 10.574495315551758 | done : True
episode : 1287 | score_avg : 11.928466414640296 | loss : 17.511198043823242 | done : True
episode : 1288 | score_avg : 11.585619773176266 | loss : 3.1689765453338623 | done : True
episode : 1289 | score_avg : 11.377057795858638 | loss : 3.3208518028259277 | done : True
episode : 1290 | score_avg : 11.239352016272775 | loss : 50.59771728515625 | done : True
episode : 1291 | score_avg : 11.215416814645497 | loss : 25.422344207763672 | done : True
episode : 1292 | score_avg : 11.393875133180948 | loss : 3.8669888973236084 | done : True
episode : 1293 | score_avg : 11.604487619862853 | loss : 8.852119445800781 | done : True
episode : 1294 | score_avg : 11.444038857876569 | loss : 50.59747314453125 | done : True
episode : 1295 | score_avg : 11.399634972088911 | loss : 25.20106315612793 | done : True
episode : 1296 | score_avg : 11.659671474880021 | loss : 4.715364933013916 | done : True
episode : 1297 | score_avg : 11.743704327392019 | loss : 10.574498176574707 | done : True
episode : 1298 | score_avg : 11.919333894652816 | loss : 7.626163959503174 | done : True
episode : 1299 | score_avg : 12.027400505187535 | loss : 8.445734977722168 | done : True
episode : 1300 | score_avg : 11.82466045466878 | loss : 3.273115396499634 | done : True
episode : 1301 | score_avg : 11.892194409201903 | loss : 10.59889030456543 | done : True
episode : 1302 | score_avg : 11.552974968281712 | loss : 3.079960584640503 | done : True
episode : 1303 | score_avg : 11.547677471453541 | loss : 17.621536254882812 | done : True
episode : 1304 | score_avg : 11.292909724308188 | loss : 3.534864664077759 | done : True
episode : 1305 | score_avg : 11.463618751877371 | loss : 8.853981971740723 | done : True
episode : 1306 | score_avg : 11.417256876689635 | loss : 26.27094078063965 | done : True
episode : 1307 | score_avg : 11.475531189020671 | loss : 13.228431701660156 | done : True
episode : 1308 | score_avg : 10.927978070118604 | loss : 2.9337310791015625 | done : True
episode : 1309 | score_avg : 11.085180263106743 | loss : 10.625150680541992 | done : True
episode : 1310 | score_avg : 11.126662236796069 | loss : 17.536853790283203 | done : True
episode : 1311 | score_avg : 10.71399601311646 | loss : 3.065584421157837 | done : True
episode : 1312 | score_avg : 11.142596411804815 | loss : 5.372797012329102 | done : True
episode : 1313 | score_avg : 11.128336770624333 | loss : 3.968900442123413 | done : True
episode : 1314 | score_avg : 11.4155030935619 | loss : 7.587533473968506 | done : True
episode : 1315 | score_avg : 11.373952784205711 | loss : 26.29962158203125 | done : True
episode : 1316 | score_avg : 11.336557505785139 | loss : 3.9822373390197754 | done : True
episode : 1317 | score_avg : 11.302901755206625 | loss : 26.324501037597656 | done : True
episode : 1318 | score_avg : 11.522611579685963 | loss : 7.297759532928467 | done : True
episode : 1319 | score_avg : 11.370350421717367 | loss : 49.870052337646484 | done : True
episode : 1320 | score_avg : 11.38331537954563 | loss : 3.58663272857666 | done : True
episode : 1321 | score_avg : 10.894983841591067 | loss : 2.80957293510437 | done : True
episode : 1322 | score_avg : 11.20548545743196 | loss : 6.413281440734863 | done : True
episode : 1323 | score_avg : 11.084936911688764 | loss : 3.749880790710449 | done : True
episode : 1324 | score_avg : 11.226443220519888 | loss : 10.608800888061523 | done : True
episode : 1325 | score_avg : 10.903798898467901 | loss : 3.356175661087036 | done : True
episode : 1326 | score_avg : 10.91341900862111 | loss : 3.982253313064575 | done : True
episode : 1327 | score_avg : 10.422077107759 | loss : 2.9306344985961914 | done : True
episode : 1328 | score_avg : 10.5298693969831 | loss : 16.771520614624023 | done : True
episode : 1329 | score_avg : 10.82688245728479 | loss : 7.579399108886719 | done : True
episode : 1330 | score_avg : 11.244194211556312 | loss : 4.412487030029297 | done : True
episode : 1331 | score_avg : 11.319774790400682 | loss : 17.159103393554688 | done : True
episode : 1332 | score_avg : 11.587797311360616 | loss : 6.427698135375977 | done : True
episode : 1333 | score_avg : 11.829017580224555 | loss : 6.380545139312744 | done : True
episode : 1334 | score_avg : 11.5961158222021 | loss : 3.2168846130371094 | done : True
episode : 1335 | score_avg : 11.78650423998189 | loss : 8.830158233642578 | done : True
episode : 1336 | score_avg : 12.057853815983702 | loss : 5.945345878601074 | done : True
episode : 1337 | score_avg : 12.252068434385333 | loss : 6.684110164642334 | done : True
episode : 1338 | score_avg : 12.4268615909468 | loss : 4.708491802215576 | done : True
episode : 1339 | score_avg : 12.48417543185212 | loss : 8.445740699768066 | done : True
episode : 1340 | score_avg : 12.385757888666909 | loss : 16.77139663696289 | done : True
episode : 1341 | score_avg : 12.047182099800219 | loss : 3.5414681434631348 | done : True
episode : 1342 | score_avg : 11.992463889820197 | loss : 16.8135986328125 | done : True
episode : 1343 | score_avg : 12.293217500838178 | loss : 4.4279022216796875 | done : True
episode : 1344 | score_avg : 12.113895750754361 | loss : 3.4022722244262695 | done : True
episode : 1345 | score_avg : 11.802506175678925 | loss : 3.54146671295166 | done : True
episode : 1346 | score_avg : 11.622255558111032 | loss : 51.74967575073242 | done : True
episode : 1347 | score_avg : 11.710030002299929 | loss : 3.9378910064697266 | done : True
episode : 1348 | score_avg : 11.189027002069937 | loss : 2.809573173522949 | done : True
episode : 1349 | score_avg : 11.320124301862943 | loss : 13.213266372680664 | done : True
episode : 1350 | score_avg : 11.18811187167665 | loss : 49.73433303833008 | done : True
episode : 1351 | score_avg : 11.469300684508985 | loss : 6.65739631652832 | done : True
episode : 1352 | score_avg : 11.222370616058088 | loss : 3.1794118881225586 | done : True
episode : 1353 | score_avg : 11.200133554452279 | loss : 26.168283462524414 | done : True
episode : 1354 | score_avg : 11.280120199007051 | loss : 17.529001235961914 | done : True
episode : 1355 | score_avg : 11.402108179106346 | loss : 10.541097640991211 | done : True
episode : 1356 | score_avg : 11.561897361195712 | loss : 8.805851936340332 | done : True
episode : 1357 | score_avg : 11.805707625076142 | loss : 4.925482749938965 | done : True
episode : 1358 | score_avg : 12.125136862568528 | loss : 5.944149017333984 | done : True
episode : 1359 | score_avg : 12.212623176311677 | loss : 10.37940788269043 | done : True
episode : 1360 | score_avg : 11.59136085868051 | loss : 3.0551841259002686 | done : True
episode : 1361 | score_avg : 11.98222477281246 | loss : 4.8613362312316895 | done : True
episode : 1362 | score_avg : 11.684002295531215 | loss : 3.5441644191741943 | done : True
episode : 1363 | score_avg : 11.665602065978094 | loss : 16.901273727416992 | done : True
episode : 1364 | score_avg : 11.899041859380285 | loss : 4.697075366973877 | done : True
episode : 1365 | score_avg : 11.509137673442257 | loss : 3.223803997039795 | done : True
episode : 1366 | score_avg : 11.758223906098033 | loss : 6.688889026641846 | done : True
episode : 1367 | score_avg : 11.58240151548823 | loss : 49.734230041503906 | done : True
episode : 1368 | score_avg : 11.874161363939407 | loss : 5.685249328613281 | done : True
episode : 1369 | score_avg : 11.886745227545468 | loss : 17.220678329467773 | done : True
episode : 1370 | score_avg : 11.298070704790922 | loss : 2.9372384548187256 | done : True
episode : 1371 | score_avg : 11.41826363431183 | loss : 12.944737434387207 | done : True
episode : 1372 | score_avg : 11.276437270880647 | loss : 49.870025634765625 | done : True
episode : 1373 | score_avg : 11.398793543792582 | loss : 3.9378859996795654 | done : True
episode : 1374 | score_avg : 11.558914189413326 | loss : 8.4457426071167 | done : True
episode : 1375 | score_avg : 11.653022770471994 | loss : 3.9324567317962646 | done : True
episode : 1376 | score_avg : 11.237720493424794 | loss : 2.94425368309021 | done : True
episode : 1377 | score_avg : 11.313948444082314 | loss : 13.14385986328125 | done : True
episode : 1378 | score_avg : 11.582553599674084 | loss : 6.444606304168701 | done : True
episode : 1379 | score_avg : 11.624298239706675 | loss : 4.235979080200195 | done : True
episode : 1380 | score_avg : 11.461868415736008 | loss : 51.9315299987793 | done : True
episode : 1381 | score_avg : 11.265681574162407 | loss : 3.320870876312256 | done : True
episode : 1382 | score_avg : 11.639113416746167 | loss : 4.5098185539245605 | done : True
episode : 1383 | score_avg : 11.775202075071551 | loss : 4.3715057373046875 | done : True
episode : 1384 | score_avg : 11.847681867564397 | loss : 10.16838264465332 | done : True
episode : 1385 | score_avg : 12.212913680807958 | loss : 5.36257266998291 | done : True
episode : 1386 | score_avg : 12.241622312727163 | loss : 12.898218154907227 | done : True
episode : 1387 | score_avg : 12.417460081454447 | loss : 4.929426670074463 | done : True
episode : 1388 | score_avg : 12.275714073309002 | loss : 26.34646987915039 | done : True
episode : 1389 | score_avg : 12.2481426659781 | loss : 4.235972881317139 | done : True
episode : 1390 | score_avg : 11.873328399380291 | loss : 3.0799672603607178 | done : True
episode : 1391 | score_avg : 12.135995559442264 | loss : 5.742172718048096 | done : True
episode : 1392 | score_avg : 12.022396003498038 | loss : 3.7981626987457275 | done : True
episode : 1393 | score_avg : 12.120156403148235 | loss : 4.556406497955322 | done : True
episode : 1394 | score_avg : 11.908140762833412 | loss : 49.95205307006836 | done : True
episode : 1395 | score_avg : 12.117326686550072 | loss : 7.606103420257568 | done : True
episode : 1396 | score_avg : 12.005594017895065 | loss : 25.48552894592285 | done : True
episode : 1397 | score_avg : 12.055034616105559 | loss : 10.598885536193848 | done : True
episode : 1398 | score_avg : 12.249531154495003 | loss : 4.211117267608643 | done : True
episode : 1399 | score_avg : 12.074578039045504 | loss : 3.3937978744506836 | done : True
episode : 1400 | score_avg : 11.667120235140954 | loss : 3.364915609359741 | done : True
episode : 1401 | score_avg : 11.500408211626858 | loss : 52.20515441894531 | done : True
episode : 1402 | score_avg : 11.600367390464173 | loss : 10.151022911071777 | done : True
episode : 1403 | score_avg : 11.440330651417757 | loss : 51.62974548339844 | done : True
episode : 1404 | score_avg : 11.846297586275982 | loss : 4.86954927444458 | done : True
episode : 1405 | score_avg : 11.461667827648386 | loss : 3.3561558723449707 | done : True
episode : 1406 | score_avg : 11.565501044883547 | loss : 10.1106595993042 | done : True
episode : 1407 | score_avg : 11.508950940395192 | loss : 26.199264526367188 | done : True
episode : 1408 | score_avg : 11.308055846355671 | loss : 3.2168853282928467 | done : True
episode : 1409 | score_avg : 11.377250261720103 | loss : 13.185531616210938 | done : True
episode : 1410 | score_avg : 11.539525235548094 | loss : 10.570176124572754 | done : True
episode : 1411 | score_avg : 11.285572711993286 | loss : 3.546560764312744 | done : True
episode : 1412 | score_avg : 11.157015440793957 | loss : 52.205230712890625 | done : True
episode : 1413 | score_avg : 11.041313896714561 | loss : 3.5975966453552246 | done : True
episode : 1414 | score_avg : 10.637182507043104 | loss : 3.197319984436035 | done : True
episode : 1415 | score_avg : 10.923464256338793 | loss : 7.620726585388184 | done : True
episode : 1416 | score_avg : 11.081117830704914 | loss : 10.617476463317871 | done : True
