episode : 1497 | score_avg : -335.1955619744893 | loss : 0.0693376287817955 | done : False
episode : 1498 | score_avg : -342.67600577704036 | loss : 0.15159107744693756 | done : False
episode : 1499 | score_avg : -336.85840519933635 | loss : 0.0913630947470665 | done : False
episode : 1500 | score_avg : -329.42256467940274 | loss : 0.3022465407848358 | done : False
episode : 1501 | score_avg : -321.5303082114625 | loss : -0.011782743968069553 | done : False
episode : 1502 | score_avg : -317.6772773903163 | loss : 0.014427713118493557 | done : False
episode : 1503 | score_avg : -314.2095496512847 | loss : 0.17957231402397156 | done : False
episode : 1504 | score_avg : -307.8385946861562 | loss : 0.31174254417419434 | done : False
episode : 1505 | score_avg : -337.15473521754063 | loss : 10.039740562438965 | done : False
episode : 1506 | score_avg : -328.4892616957866 | loss : 0.0004001663182862103 | done : False
episode : 1507 | score_avg : -345.19033552620795 | loss : 0.06575485318899155 | done : False
episode : 1508 | score_avg : -335.7213019735872 | loss : 0.14296293258666992 | done : False
episode : 1509 | score_avg : -328.94917177622847 | loss : 0.16071486473083496 | done : False
episode : 1510 | score_avg : -325.7542545986056 | loss : 0.10985448956489563 | done : False
episode : 1511 | score_avg : -332.62882913874506 | loss : 0.07344450801610947 | done : False
episode : 1512 | score_avg : -359.4659462248706 | loss : 10.019611358642578 | done : False
episode : 1513 | score_avg : -351.6193516023836 | loss : -0.011793985031545162 | done : False
episode : 1514 | score_avg : -342.1074164421452 | loss : 0.008955425582826138 | done : False
episode : 1515 | score_avg : -335.4966747979307 | loss : 0.00514109805226326 | done : False
episode : 1516 | score_avg : -326.99700731813766 | loss : 0.03848065808415413 | done : False
episode : 1517 | score_avg : -354.3973065863239 | loss : 10.008772850036621 | done : False
episode : 1518 | score_avg : -344.75757592769156 | loss : 1.716472864151001 | done : False
episode : 1519 | score_avg : -352.53181833492243 | loss : 0.3883611559867859 | done : False
episode : 1520 | score_avg : -342.3286365014302 | loss : 0.05625174939632416 | done : False
episode : 1521 | score_avg : -333.74577285128714 | loss : 0.028176113963127136 | done : False
episode : 1522 | score_avg : -326.6711955661585 | loss : 0.010146652348339558 | done : False
episode : 1523 | score_avg : -354.10407600954267 | loss : 10.094910621643066 | done : False
episode : 1524 | score_avg : -343.7436684085884 | loss : 0.5861970782279968 | done : False
episode : 1525 | score_avg : -369.4693015677296 | loss : 10.382428169250488 | done : False
episode : 1526 | score_avg : -372.37237141095665 | loss : 0.11933490633964539 | done : False
episode : 1527 | score_avg : -360.185134269861 | loss : 0.24458403885364532 | done : False
episode : 1528 | score_avg : -349.21662084287493 | loss : 0.10955074429512024 | done : False
episode : 1529 | score_avg : -339.34495875858744 | loss : -0.010628435760736465 | done : False
episode : 1530 | score_avg : -365.51046288272875 | loss : 10.253113746643066 | done : False
episode : 1531 | score_avg : -355.4094165944559 | loss : 0.02926928922533989 | done : False
episode : 1532 | score_avg : -344.9184749350103 | loss : 0.1898559033870697 | done : False
episode : 1533 | score_avg : -349.87662744150924 | loss : 0.3994717597961426 | done : False
episode : 1534 | score_avg : -340.5389646973583 | loss : 0.0191644299775362 | done : False
episode : 1535 | score_avg : -332.13506822762247 | loss : 0.00029009353602305055 | done : False
episode : 1536 | score_avg : -324.0215614048603 | loss : 0.12871882319450378 | done : False
episode : 1537 | score_avg : -319.9194052643743 | loss : -0.008201365359127522 | done : False
episode : 1538 | score_avg : -348.0274647379369 | loss : 10.44869327545166 | done : False
episode : 1539 | score_avg : -338.97471826414323 | loss : 0.32686948776245117 | done : False
episode : 1540 | score_avg : -365.17724643772897 | loss : 10.199869155883789 | done : False
episode : 1541 | score_avg : -353.70952179395607 | loss : 0.23274412751197815 | done : False
episode : 1542 | score_avg : -343.3885696145605 | loss : 0.2105078548192978 | done : False
episode : 1543 | score_avg : -335.74971265310444 | loss : 0.04474829137325287 | done : False
episode : 1544 | score_avg : -362.27474138779405 | loss : 10.053460121154785 | done : False
episode : 1545 | score_avg : -373.74726724901467 | loss : 0.18496452271938324 | done : False
episode : 1546 | score_avg : -361.42254052411323 | loss : 0.011472867801785469 | done : False
episode : 1547 | score_avg : -385.38028647170194 | loss : 11.329545021057129 | done : False
episode : 1548 | score_avg : -371.8922578245318 | loss : 0.08543506264686584 | done : False
episode : 1549 | score_avg : -359.75303204207864 | loss : 0.021138852462172508 | done : False
episode : 1550 | score_avg : -383.8777288378708 | loss : 10.080913543701172 | done : False
episode : 1551 | score_avg : -405.58995595408373 | loss : 10.578351974487305 | done : False
episode : 1552 | score_avg : -412.23096035867536 | loss : 0.18007123470306396 | done : False
episode : 1553 | score_avg : -396.25786432280785 | loss : 0.00506024481728673 | done : False
episode : 1554 | score_avg : -382.53207789052703 | loss : 0.1445256918668747 | done : False
episode : 1555 | score_avg : -369.32887010147437 | loss : 0.17935273051261902 | done : False
episode : 1556 | score_avg : -357.5459830913269 | loss : 0.19326958060264587 | done : False
episode : 1557 | score_avg : -346.8413847821942 | loss : 0.06905624270439148 | done : False
episode : 1558 | score_avg : -337.2072463039748 | loss : -0.00017893385665956885 | done : False
episode : 1559 | score_avg : -363.58652167357735 | loss : 10.050617218017578 | done : False
episode : 1560 | score_avg : -353.57786950621966 | loss : 0.1276615411043167 | done : False
episode : 1561 | score_avg : -343.2700825555977 | loss : 0.10814089328050613 | done : False
episode : 1562 | score_avg : -334.24307430003796 | loss : 0.009584279730916023 | done : False
episode : 1563 | score_avg : -327.86876687003416 | loss : 0.0028348087798804045 | done : False
episode : 1564 | score_avg : -325.2818901830307 | loss : 0.03718525916337967 | done : False
episode : 1565 | score_avg : -321.25370116472766 | loss : 0.11885945498943329 | done : False
episode : 1566 | score_avg : -314.1783310482549 | loss : 0.02605181559920311 | done : False
episode : 1567 | score_avg : -307.8104979434294 | loss : 0.15918534994125366 | done : False
episode : 1568 | score_avg : -302.0794481490865 | loss : 0.06642354279756546 | done : False
episode : 1569 | score_avg : -317.2215033341779 | loss : 0.08909689635038376 | done : False
episode : 1570 | score_avg : -345.5993530007601 | loss : 10.047452926635742 | done : False
episode : 1571 | score_avg : -336.0894177006841 | loss : 0.04410627856850624 | done : False
episode : 1572 | score_avg : -350.6804759306157 | loss : 0.004970960784703493 | done : False
episode : 1573 | score_avg : -340.66242833755416 | loss : 0.09509354829788208 | done : False
episode : 1574 | score_avg : -331.6461855037988 | loss : 0.02682998590171337 | done : False
episode : 1575 | score_avg : -323.5315669534189 | loss : 0.7486130595207214 | done : False
episode : 1576 | score_avg : -318.328410258077 | loss : 0.007572765927761793 | done : False
episode : 1577 | score_avg : -311.5455692322693 | loss : 0.011568807065486908 | done : False
episode : 1578 | score_avg : -308.9410123090424 | loss : 0.5805853009223938 | done : False
episode : 1579 | score_avg : -303.09691107813813 | loss : 0.2260010689496994 | done : False
episode : 1580 | score_avg : -332.88721997032434 | loss : 10.059990882873535 | done : False
episode : 1581 | score_avg : -326.0984979732919 | loss : 0.07100576162338257 | done : False
episode : 1582 | score_avg : -320.83864817596276 | loss : 0.7228003144264221 | done : False
episode : 1583 | score_avg : -317.6047833583665 | loss : 0.009770764969289303 | done : False
episode : 1584 | score_avg : -310.89430502252986 | loss : 0.02193816378712654 | done : False
episode : 1585 | score_avg : -309.0548745202769 | loss : 0.16012521088123322 | done : False
episode : 1586 | score_avg : -303.1993870682492 | loss : 0.021828915923833847 | done : False
episode : 1587 | score_avg : -299.5294483614243 | loss : 0.0445123054087162 | done : False
episode : 1588 | score_avg : -294.62650352528186 | loss : 0.03836290165781975 | done : False
episode : 1589 | score_avg : -291.3138531727537 | loss : 0.1131933182477951 | done : False
episode : 1590 | score_avg : -322.28246785547833 | loss : 10.017909049987793 | done : False
episode : 1591 | score_avg : -315.10422106993053 | loss : 0.0285043828189373 | done : False
episode : 1592 | score_avg : -309.7437989629375 | loss : 0.022182367742061615 | done : False
episode : 1593 | score_avg : -304.1194190666438 | loss : 0.018075209110975266 | done : False
episode : 1594 | score_avg : -298.75747715997943 | loss : -0.021692486479878426 | done : False
episode : 1595 | score_avg : -296.9317294439815 | loss : 0.056023962795734406 | done : False
episode : 1596 | score_avg : -327.3385564995834 | loss : 10.09586238861084 | done : False
episode : 1597 | score_avg : -319.65470084962504 | loss : -0.015120025724172592 | done : False
episode : 1598 | score_avg : -312.7392307646626 | loss : -0.02029562182724476 | done : False
episode : 1599 | score_avg : -306.51530768819634 | loss : -0.0038758914452046156 | done : False
episode : 1600 | score_avg : -300.91377691937674 | loss : 0.03658440336585045 | done : False
episode : 1601 | score_avg : -299.1223992274391 | loss : 0.09330423921346664 | done : False
episode : 1602 | score_avg : -294.2601593046952 | loss : 0.01662970706820488 | done : False
episode : 1603 | score_avg : -289.8841433742257 | loss : -0.009499787352979183 | done : False
episode : 1604 | score_avg : -285.94572903680313 | loss : 0.037178512662649155 | done : False
episode : 1605 | score_avg : -282.4011561331228 | loss : 0.1763845682144165 | done : False
episode : 1606 | score_avg : -290.06104051981055 | loss : 0.18642045557498932 | done : False
episode : 1607 | score_avg : -286.10493646782953 | loss : 0.03136251121759415 | done : False
episode : 1608 | score_avg : -288.69444282104655 | loss : 0.04450879618525505 | done : False
episode : 1609 | score_avg : -284.8749985389419 | loss : 0.13408683240413666 | done : False
episode : 1610 | score_avg : -281.43749868504773 | loss : 0.0509413406252861 | done : False
episode : 1611 | score_avg : -278.44374881654295 | loss : -0.01068053487688303 | done : False
episode : 1612 | score_avg : -275.6493739348887 | loss : 0.0004567110154312104 | done : False
episode : 1613 | score_avg : -273.1344365413998 | loss : 0.000618011865299195 | done : False
episode : 1614 | score_avg : -271.2209928872598 | loss : 0.006027303636074066 | done : False
episode : 1615 | score_avg : -270.69889359853386 | loss : 0.08918067812919617 | done : False
episode : 1616 | score_avg : -270.77900423868044 | loss : 0.019082805141806602 | done : False
episode : 1617 | score_avg : -268.7511038148124 | loss : 0.03573188558220863 | done : False
episode : 1618 | score_avg : -267.5759934333312 | loss : 0.007650739047676325 | done : False
episode : 1619 | score_avg : -286.7683940899981 | loss : 0.18412955105304718 | done : False
episode : 1620 | score_avg : -306.7415546809983 | loss : 0.06960407644510269 | done : False
episode : 1621 | score_avg : -316.9673992128985 | loss : 0.10952756553888321 | done : False
episode : 1622 | score_avg : -313.07065929160865 | loss : 0.06208796426653862 | done : False
episode : 1623 | score_avg : -307.5135933624478 | loss : 0.08888401091098785 | done : False
episode : 1624 | score_avg : -301.81223402620304 | loss : -0.012373977340757847 | done : False
episode : 1625 | score_avg : -297.83101062358276 | loss : -0.00800885260105133 | done : False
episode : 1626 | score_avg : -293.0979095612245 | loss : 0.0013572118477895856 | done : False
episode : 1627 | score_avg : -288.83811860510207 | loss : 0.028828619047999382 | done : False
episode : 1628 | score_avg : -285.0043067445919 | loss : 0.38430672883987427 | done : False
episode : 1629 | score_avg : -282.1538760701327 | loss : -0.03025185503065586 | done : False
episode : 1630 | score_avg : -278.98848846311944 | loss : 0.105713851749897 | done : False
episode : 1631 | score_avg : -276.8896396168075 | loss : 0.01072997972369194 | done : False
episode : 1632 | score_avg : -274.35067565512674 | loss : -0.004567043390125036 | done : False
episode : 1633 | score_avg : -278.2656080896141 | loss : 0.30878421664237976 | done : False
episode : 1634 | score_avg : -275.4890472806527 | loss : -0.00025382370222359896 | done : False
episode : 1635 | score_avg : -272.99014255258743 | loss : -0.004054584540426731 | done : False
episode : 1636 | score_avg : -271.7911282973287 | loss : 0.04820745065808296 | done : False
episode : 1637 | score_avg : -273.06201546759587 | loss : 0.027442241087555885 | done : False
episode : 1638 | score_avg : -270.8058139208363 | loss : -0.010312637314200401 | done : False
episode : 1639 | score_avg : -268.92523252875264 | loss : -0.0027263816446065903 | done : False
episode : 1640 | score_avg : -267.0827092758774 | loss : -0.005017501302063465 | done : False
episode : 1641 | score_avg : -266.0744383482897 | loss : 0.004136194474995136 | done : False
episode : 1642 | score_avg : -265.8169945134607 | loss : 0.003952121827751398 | done : False
episode : 1643 | score_avg : -264.28529506211464 | loss : 0.03645017370581627 | done : False
episode : 1644 | score_avg : -265.0067655559032 | loss : 0.009369081817567348 | done : False
episode : 1645 | score_avg : -263.5560890003129 | loss : -0.013793017715215683 | done : False
episode : 1646 | score_avg : -262.2504801002816 | loss : -0.02104307897388935 | done : False
episode : 1647 | score_avg : -261.47543209025343 | loss : -0.0014820422511547804 | done : False
episode : 1648 | score_avg : -260.3778888812281 | loss : -0.00875562522560358 | done : False
episode : 1649 | score_avg : -261.7400999931053 | loss : 0.17957806587219238 | done : False
episode : 1650 | score_avg : -261.16608999379474 | loss : 0.02877056412398815 | done : False
episode : 1651 | score_avg : -261.19948099441524 | loss : 0.11638542264699936 | done : False
episode : 1652 | score_avg : -261.6295328949737 | loss : -0.012653356418013573 | done : False
episode : 1653 | score_avg : -250.46657960547634 | loss : 5.949915885925293 | done : True
episode : 1654 | score_avg : -251.6199216449287 | loss : 0.048018865287303925 | done : False
episode : 1655 | score_avg : -253.55792948043583 | loss : 0.06161358952522278 | done : False
episode : 1656 | score_avg : -253.75213653239226 | loss : 0.2201133370399475 | done : False
episode : 1657 | score_avg : -253.97692287915302 | loss : 0.023443805053830147 | done : False
episode : 1658 | score_avg : -253.6792305912377 | loss : 0.04647410288453102 | done : False
episode : 1659 | score_avg : -259.8113075321139 | loss : 0.06790173798799515 | done : False
episode : 1660 | score_avg : -263.58017677890257 | loss : 0.052164461463689804 | done : False
episode : 1661 | score_avg : -262.27215910101233 | loss : -0.004684011451900005 | done : False
episode : 1662 | score_avg : -261.3449431909111 | loss : -0.018713146448135376 | done : False
episode : 1663 | score_avg : -260.61044887182 | loss : 0.0017919602105394006 | done : False
episode : 1664 | score_avg : -259.599403984638 | loss : 0.0917491689324379 | done : False
episode : 1665 | score_avg : -274.2394635861742 | loss : 0.027816452085971832 | done : False
episode : 1666 | score_avg : -292.6655172275568 | loss : -0.021267084404826164 | done : False
episode : 1667 | score_avg : -288.44896550480115 | loss : 0.5089792013168335 | done : False
episode : 1668 | score_avg : -291.4540689543211 | loss : 0.07825076580047607 | done : False
episode : 1669 | score_avg : -287.358662058889 | loss : 0.34209850430488586 | done : False
episode : 1670 | score_avg : -286.22279585300015 | loss : 0.03694117069244385 | done : False
episode : 1671 | score_avg : -282.65051626770014 | loss : 0.08102879673242569 | done : False
episode : 1672 | score_avg : -280.0354646409301 | loss : 0.014228186570107937 | done : False
episode : 1673 | score_avg : -277.0819181768371 | loss : -0.011747756041586399 | done : False
episode : 1674 | score_avg : -274.6237263591534 | loss : 0.005187744274735451 | done : False
episode : 1675 | score_avg : -272.21135372323806 | loss : -0.0008209079969674349 | done : False
episode : 1676 | score_avg : -270.04021835091424 | loss : 7.560010271845385e-05 | done : False
episode : 1677 | score_avg : -303.13619651582286 | loss : 10.06634521484375 | done : False
episode : 1678 | score_avg : -297.8725768642406 | loss : -0.02193864807486534 | done : False
episode : 1679 | score_avg : -293.1353191778166 | loss : -0.04134511575102806 | done : False
episode : 1680 | score_avg : -288.871787260035 | loss : 0.03782038018107414 | done : False
episode : 1681 | score_avg : -293.1846085340315 | loss : 0.056277062743902206 | done : False
episode : 1682 | score_avg : -288.91614768062834 | loss : 0.05245319753885269 | done : False
episode : 1683 | score_avg : -298.57453291256553 | loss : 0.015488797798752785 | done : False
episode : 1684 | score_avg : -294.717079621309 | loss : 0.08677330613136292 | done : False
episode : 1685 | score_avg : -295.4453716591781 | loss : 0.13878051936626434 | done : False
episode : 1686 | score_avg : -290.9508344932603 | loss : -0.005089267622679472 | done : False
episode : 1687 | score_avg : -286.9057510439343 | loss : 0.0247676819562912 | done : False
episode : 1688 | score_avg : -283.2651759395409 | loss : 0.020571185275912285 | done : False
episode : 1689 | score_avg : -279.98865834558677 | loss : 0.01267232745885849 | done : False
episode : 1690 | score_avg : -280.4397925110281 | loss : 0.12418724596500397 | done : False
episode : 1691 | score_avg : -285.5458132599253 | loss : 0.1998451054096222 | done : False
episode : 1692 | score_avg : -283.3912319339328 | loss : 0.004419632256031036 | done : False
episode : 1693 | score_avg : -283.6021087405395 | loss : 0.06248065084218979 | done : False
episode : 1694 | score_avg : -290.1918978664856 | loss : 0.00581528153270483 | done : False
episode : 1695 | score_avg : -287.322708079837 | loss : 0.030163930729031563 | done : False
episode : 1696 | score_avg : -285.2404372718533 | loss : 0.03272493556141853 | done : False
episode : 1697 | score_avg : -283.966393544668 | loss : 0.08402618765830994 | done : False
episode : 1698 | score_avg : -283.1697541902012 | loss : 0.05512823909521103 | done : False
episode : 1699 | score_avg : -279.9027787711811 | loss : 0.022120822221040726 | done : False
episode : 1700 | score_avg : -280.56250089406296 | loss : 0.019972486421465874 | done : False
episode : 1701 | score_avg : -280.7062508046567 | loss : 0.01234478410333395 | done : False
episode : 1702 | score_avg : -277.685625724191 | loss : -0.02322664111852646 | done : False
episode : 1703 | score_avg : -293.7170631517719 | loss : 0.20074422657489777 | done : False
episode : 1704 | score_avg : -289.3953568365948 | loss : -0.018421093001961708 | done : False
episode : 1705 | score_avg : -290.4558211529353 | loss : -5.778200284112245e-05 | done : False
episode : 1706 | score_avg : -286.46023903764177 | loss : -0.019898880273103714 | done : False
episode : 1707 | score_avg : -284.6142151338776 | loss : 0.10219810903072357 | done : False
episode : 1708 | score_avg : -295.9027936204899 | loss : 0.03618047013878822 | done : False
episode : 1709 | score_avg : -291.3625142584409 | loss : 0.01418247725814581 | done : False
episode : 1710 | score_avg : -287.27626283259684 | loss : -0.007170456927269697 | done : False
episode : 1711 | score_avg : -307.99863654933716 | loss : 0.07083455473184586 | done : False
episode : 1712 | score_avg : -309.7987728944035 | loss : -0.010360841639339924 | done : False
episode : 1713 | score_avg : -303.86889560496314 | loss : 0.04816717654466629 | done : False
episode : 1714 | score_avg : -305.88200604446683 | loss : 0.100000761449337 | done : False
episode : 1715 | score_avg : -313.4438054400201 | loss : 0.1381750851869583 | done : False
episode : 1716 | score_avg : -309.04942489601814 | loss : 0.008130806498229504 | done : False
episode : 1717 | score_avg : -317.89448240641633 | loss : 0.02241128496825695 | done : False
episode : 1718 | score_avg : -311.15503416577474 | loss : 0.01146709080785513 | done : False
episode : 1719 | score_avg : -305.0895307491973 | loss : 0.02904120273888111 | done : False
episode : 1720 | score_avg : -319.7305776742776 | loss : 0.029738862067461014 | done : False
episode : 1721 | score_avg : -312.80751990684985 | loss : 0.025826988741755486 | done : False
episode : 1722 | score_avg : -306.5767679161649 | loss : 0.008172399364411831 | done : False
episode : 1723 | score_avg : -300.9690911245484 | loss : 0.0027621909976005554 | done : False
episode : 1724 | score_avg : -299.37218201209356 | loss : -0.0017014892073348165 | done : False
episode : 1725 | score_avg : -318.4849638108842 | loss : 0.03258805349469185 | done : False
episode : 1726 | score_avg : -346.7364674297958 | loss : 10.00043773651123 | done : False
episode : 1727 | score_avg : -372.16282068681625 | loss : 10.004676818847656 | done : False
episode : 1728 | score_avg : -395.04653861813466 | loss : 10.06084156036377 | done : False
episode : 1729 | score_avg : -380.59188475632124 | loss : 0.09441503882408142 | done : False
episode : 1730 | score_avg : -375.4826962806891 | loss : 0.019518373534083366 | done : False
episode : 1731 | score_avg : -362.9844266526202 | loss : 0.027411332353949547 | done : False
episode : 1732 | score_avg : -386.7859839873582 | loss : 9.976272583007812 | done : False
episode : 1733 | score_avg : -373.1573855886224 | loss : 0.11337752640247345 | done : False
episode : 1734 | score_avg : -395.9416470297602 | loss : 10.500117301940918 | done : False
episode : 1735 | score_avg : -392.24748232678417 | loss : 0.06522049754858017 | done : False
episode : 1736 | score_avg : -378.0727340941058 | loss : 0.044751379638910294 | done : False
episode : 1737 | score_avg : -384.6654606846952 | loss : 0.0706716924905777 | done : False
episode : 1738 | score_avg : -379.5489146162257 | loss : 0.022197501733899117 | done : False
episode : 1739 | score_avg : -366.6440231546032 | loss : 0.08145157992839813 | done : False
episode : 1740 | score_avg : -355.02962083914286 | loss : -0.031046653166413307 | done : False
episode : 1741 | score_avg : -379.6266587552286 | loss : 10.135125160217285 | done : False
episode : 1742 | score_avg : -401.76399287970577 | loss : 10.186237335205078 | done : False
episode : 1743 | score_avg : -421.6875935917352 | loss : 10.527006149291992 | done : False
episode : 1744 | score_avg : -414.2688342325617 | loss : 0.024948520585894585 | done : False
episode : 1745 | score_avg : -432.9419508093055 | loss : 10.06960678100586 | done : False
episode : 1746 | score_avg : -439.247755728375 | loss : -0.04489444941282272 | done : False
episode : 1747 | score_avg : -455.4229801555375 | loss : 10.004219055175781 | done : False
episode : 1748 | score_avg : -450.4306821399838 | loss : 0.6902663111686707 | done : False
episode : 1749 | score_avg : -465.48761392598544 | loss : 10.030985832214355 | done : False
episode : 1750 | score_avg : -444.6388525333869 | loss : 1.7702090740203857 | done : False
episode : 1751 | score_avg : -425.22496728004825 | loss : 0.1948939561843872 | done : False
episode : 1752 | score_avg : -417.15247055204344 | loss : 0.6083903312683105 | done : False
episode : 1753 | score_avg : -400.48722349683914 | loss : 0.10326780378818512 | done : False
episode : 1754 | score_avg : -405.0885011471553 | loss : 0.20321717858314514 | done : False
episode : 1755 | score_avg : -391.37965103243977 | loss : 0.42447537183761597 | done : False
episode : 1756 | score_avg : -388.1416859291958 | loss : 0.024663206189870834 | done : False
episode : 1757 | score_avg : -409.42751733627625 | loss : 10.00322437286377 | done : False
episode : 1758 | score_avg : -428.58476560264864 | loss : 10.077737808227539 | done : False
episode : 1759 | score_avg : -421.17628904238376 | loss : 1.1615087985992432 | done : False
episode : 1760 | score_avg : -412.6586601381454 | loss : 0.05805782228708267 | done : False
episode : 1761 | score_avg : -396.4927941243309 | loss : 0.03968201205134392 | done : False
episode : 1762 | score_avg : -396.0935147118978 | loss : 1.044723391532898 | done : False
episode : 1763 | score_avg : -402.234163240708 | loss : 0.41951486468315125 | done : False
episode : 1764 | score_avg : -385.7107469166372 | loss : 1.9695913791656494 | done : False
episode : 1765 | score_avg : -375.1396722249735 | loss : 0.8362602591514587 | done : False
episode : 1766 | score_avg : -378.97570500247616 | loss : 0.06063907966017723 | done : False
episode : 1767 | score_avg : -366.1281345022286 | loss : 0.09845932573080063 | done : False
episode : 1768 | score_avg : -354.56532105200574 | loss : 0.7618732452392578 | done : False
episode : 1769 | score_avg : -347.8087889468052 | loss : 0.05002391338348389 | done : False
episode : 1770 | score_avg : -348.7279100521247 | loss : 0.21446938812732697 | done : False
episode : 1771 | score_avg : -339.4551190469123 | loss : 0.16287940740585327 | done : False
episode : 1772 | score_avg : -330.55960714222107 | loss : 0.2046184092760086 | done : False
episode : 1773 | score_avg : -322.55364642799896 | loss : 0.05027177557349205 | done : False
episode : 1774 | score_avg : -323.7482817851991 | loss : 0.12483730167150497 | done : False
episode : 1775 | score_avg : -318.2234536066792 | loss : 0.303404301404953 | done : False
episode : 1776 | score_avg : -313.2511082460113 | loss : 0.5695703029632568 | done : False
episode : 1777 | score_avg : -308.3259974214102 | loss : 0.023764345794916153 | done : False
episode : 1778 | score_avg : -306.2433976792692 | loss : 0.12268980592489243 | done : False
episode : 1779 | score_avg : -300.6690579113423 | loss : 0.24241100251674652 | done : False
episode : 1780 | score_avg : -295.6521521202081 | loss : -0.009845380671322346 | done : False
episode : 1781 | score_avg : -291.1369369081873 | loss : -0.004331542178988457 | done : False
episode : 1782 | score_avg : -287.0732432173686 | loss : 0.3441253900527954 | done : False
episode : 1783 | score_avg : -283.41591889563176 | loss : 0.11076869815587997 | done : False
episode : 1784 | score_avg : -280.47432700606856 | loss : 0.050342950969934464 | done : False
episode : 1785 | score_avg : -302.3768943054617 | loss : 0.0008686797809787095 | done : False
episode : 1786 | score_avg : -300.2392048749156 | loss : 0.39155372977256775 | done : False
episode : 1787 | score_avg : -295.26528438742406 | loss : 0.009015454910695553 | done : False
episode : 1788 | score_avg : -295.38875594868165 | loss : 0.00905181560665369 | done : False
episode : 1789 | score_avg : -290.8998803538135 | loss : 0.19841550290584564 | done : False
episode : 1790 | score_avg : -296.3598923184322 | loss : 0.06157848611474037 | done : False
episode : 1791 | score_avg : -291.773903086589 | loss : 0.006544212810695171 | done : False
episode : 1792 | score_avg : -288.74651277793004 | loss : 0.3018297553062439 | done : False
episode : 1793 | score_avg : -284.921861500137 | loss : 0.07771207392215729 | done : False
episode : 1794 | score_avg : -282.22967535012333 | loss : 0.12105653434991837 | done : False
episode : 1795 | score_avg : -279.056707815111 | loss : 0.05894847214221954 | done : False
episode : 1796 | score_avg : -279.1510370335999 | loss : 0.08443184942007065 | done : False
episode : 1797 | score_avg : -276.2859333302399 | loss : 0.03962114453315735 | done : False
episode : 1798 | score_avg : -274.7073399972159 | loss : 0.11819136142730713 | done : False
episode : 1799 | score_avg : -273.83660599749436 | loss : 0.0024248661939054728 | done : False
episode : 1800 | score_avg : -306.55294539774496 | loss : 9.993193626403809 | done : False
episode : 1801 | score_avg : -303.4476508579705 | loss : 0.20805007219314575 | done : False
episode : 1802 | score_avg : -296.1528857721734 | loss : 1.8225457668304443 | done : True
episode : 1803 | score_avg : -313.9375971949561 | loss : 0.34325915575027466 | done : False
episode : 1804 | score_avg : -307.79383747546046 | loss : 0.3156297504901886 | done : False
episode : 1805 | score_avg : -302.06445372791444 | loss : 0.25126317143440247 | done : False
episode : 1806 | score_avg : -300.208008355123 | loss : 0.10199027508497238 | done : False
episode : 1807 | score_avg : -295.2372075196107 | loss : 0.17896625399589539 | done : False
episode : 1808 | score_avg : -290.7634867676497 | loss : 0.2816477119922638 | done : False
episode : 1809 | score_avg : -304.23713809088474 | loss : 0.1519658863544464 | done : False
episode : 1810 | score_avg : -333.9134242817963 | loss : 10.035293579101562 | done : False
episode : 1811 | score_avg : -360.62208185361675 | loss : 10.033766746520996 | done : False
episode : 1812 | score_avg : -349.6098736682551 | loss : 0.8560084700584412 | done : False
episode : 1813 | score_avg : -339.6988863014296 | loss : 0.07684922218322754 | done : False
episode : 1814 | score_avg : -330.7789976712866 | loss : 0.0754724070429802 | done : False
episode : 1815 | score_avg : -357.801097904158 | loss : 10.223814010620117 | done : False
episode : 1816 | score_avg : -347.67098811374217 | loss : 0.021413814276456833 | done : False
episode : 1817 | score_avg : -338.203889302368 | loss : -0.00585617870092392 | done : False
episode : 1818 | score_avg : -348.53350037213124 | loss : 0.005197941791266203 | done : False
episode : 1819 | score_avg : -339.0301503349182 | loss : 0.009561066515743732 | done : False
episode : 1820 | score_avg : -332.3271353014264 | loss : 0.5866798162460327 | done : False
episode : 1821 | score_avg : -324.14442177128376 | loss : 0.07700332254171371 | done : False
episode : 1822 | score_avg : -316.7799795941554 | loss : 0.012782944366335869 | done : False
episode : 1823 | score_avg : -310.1519816347399 | loss : 0.13711322844028473 | done : False
episode : 1824 | score_avg : -313.0867834712659 | loss : 0.2963174283504486 | done : False
episode : 1825 | score_avg : -306.8281051241393 | loss : 0.06470814347267151 | done : False
episode : 1826 | score_avg : -281.09529461172536 | loss : 0.4164646863937378 | done : False
episode : 1827 | score_avg : -284.53576515055283 | loss : 0.32848548889160156 | done : False
episode : 1828 | score_avg : -288.53218863549756 | loss : 0.06690522283315659 | done : False
episode : 1829 | score_avg : -304.27896977194786 | loss : 0.09111338108778 | done : False
episode : 1830 | score_avg : -333.9510727947531 | loss : 9.916439056396484 | done : False
episode : 1831 | score_avg : -325.6059655152778 | loss : 0.02580651082098484 | done : False
episode : 1832 | score_avg : -319.79536896375 | loss : 0.19643160700798035 | done : False
episode : 1833 | score_avg : -312.865832067375 | loss : 0.010385566391050816 | done : False
episode : 1834 | score_avg : -306.92924886063753 | loss : -0.005951981525868177 | done : False
episode : 1835 | score_avg : -305.38632397457377 | loss : 0.06430692970752716 | done : False
episode : 1836 | score_avg : -299.8976915771164 | loss : 0.1317971646785736 | done : False
episode : 1837 | score_avg : -294.9579224194048 | loss : 0.015295568853616714 | done : False
episode : 1838 | score_avg : -290.5121301774643 | loss : -0.007056209724396467 | done : False
